6,0,7,0
2,7,10,1
1,10,12,0
12,1,14,0
1,0,2,1
0,2,3,1
3,0,4,0
4,1,6,1
6,0,7,0
1,0,2,1
7,2,10,1
14,10,25,1
25,1,27,0
0,27,28,0
10,28,39,1
1,0,2,1
0,2,3,1
1,1,3,1
3,3,7,1
7,1,9,0
0,9,10,0
1,0,2,1
0,1,2,1
0,2,3,1
3,1,5,1
2,5,8,1
10,8,19,1
1,0,2,1
0,2,3,1
3,1,5,1
0,1,2,1
1,0,2,1
2,0,3,1
3,0,4,0
4,0,5,0
1,1,3,1
5,3,9,1
2,9,12,0
5,12,18,1
19,18,38,1
39,38,78,1
1,0,2,1
2,0,3,1
0,3,4,0
0,1,2,1
0,1,2,1
0,1,2,1
2,2,5,1
1,1,3,1
3,1,5,1
0,5,6,0
1,1,3,1
1,1,3,1
0,3,4,0
3,4,8,1
6,8,15,1
0,15,16,0
5,16,22,1
2,22,25,0
4,25,30,0
78,30,109,1
0,1,2,1
0,2,3,1
0,1,2,1
0,1,2,1
2,2,5,1
5,0,6,0
6,1,8,0
8,1,10,0
0,1,2,1
2,1,4,1
10,4,15,1
0,1,2,1
2,0,3,1
3,0,4,0
1,0,2,1
2,0,3,1
4,3,8,1
15,8,24,1
3,24,28,0
109,28,138,0
199,138,338,1
1,0,2,1
2,0,3,1
3,0,4,0
338,4,343,0
132,343,476,1
22,476,499,0
170,499,670,1
1,0,2,1
0,2,3,1
0,1,2,1
0,2,3,1
1,1,3,1
3,3,7,1
0,7,8,0
1,0,2,1
2,1,4,1
8,4,13,1
1,13,15,0
1,1,3,1
0,1,2,1
1,2,4,1
3,4,8,1
8,0,9,0
1,0,2,1
9,2,12,0
0,1,2,1
0,2,3,1
3,0,4,0
0,1,2,1
4,2,7,1
0,1,2,1
2,0,3,1
0,3,4,0
1,4,6,1
6,0,7,0
7,0,8,0
0,8,9,0
7,9,17,1
1,17,19,0
12,19,32,1
15,32,48,1
0,1,2,1
2,1,4,1
0,4,5,0
5,0,6,0
1,6,8,0
0,1,2,1
1,2,4,1
8,4,13,1
1,1,3,1
13,3,17,0
48,17,66,1
3,66,70,0
670,70,741,0
258,741,1000,1
---0,1,2,1
0,2,3,1
3,1,5,1
5,1,7,1
1,0,2,1
0,1,2,1
2,2,5,1
7,5,13,1
1,1,3,1
1,3,5,1
13,5,19,1
1,0,2,1
19,2,22,0
1,0,2,1
2,0,3,1
1,0,2,1
0,2,3,1
3,1,5,1
5,1,7,1
3,7,11,1
22,11,34,1
1,1,3,1
0,3,4,0
0,1,2,1
1,0,2,1
0,1,2,1
2,2,5,1
0,5,6,0
2,6,9,1
9,0,10,0
4,10,15,1
15,0,16,0
1,0,2,1
0,2,3,1
1,0,2,1
2,0,3,1
0,1,2,1
2,0,3,1
1,0,2,1
0,2,3,1
3,3,7,1
7,0,8,0
3,8,12,1
1,0,2,1
2,0,3,1
12,3,16,0
3,16,20,0
0,1,2,1
2,0,3,1
3,1,5,1
5,0,6,0
0,1,2,1
1,2,4,1
0,1,2,1
4,2,7,1
6,7,14,1
0,1,2,1
2,0,3,1
0,3,4,0
1,0,2,1
0,2,3,1
0,3,4,0
1,4,6,1
6,0,7,0
4,7,12,1
14,12,27,1
27,1,29,0
29,0,30,0
30,0,31,0
0,1,2,1
0,1,2,1
0,2,3,1
1,0,2,1
2,0,3,1
3,3,7,1
2,7,10,1
31,10,42,1
20,42,63,1
1,1,3,1
1,0,2,1
0,2,3,1
1,0,2,1
0,2,3,1
3,0,4,0
4,1,6,1
3,6,10,1
1,0,2,1
10,2,13,0
3,13,17,0
63,17,81,0
0,1,2,1
0,2,3,1
0,1,2,1
2,0,3,1
0,3,4,0
4,0,5,0
1,5,7,1
7,0,8,0
3,8,12,1
1,0,2,1
0,2,3,1
1,3,5,1
12,5,18,1
81,18,100,0
16,100,117,0
34,117,152,0
0,1,2,1
2,0,3,1
3,1,5,1
0,5,6,0
6,0,7,0
1,1,3,1
1,0,2,1
3,2,6,1
1,6,8,0
7,8,16,1
16,0,17,0
1,0,2,1
1,2,4,1
17,4,22,0
1,0,2,1
0,1,2,1
2,0,3,1
2,3,6,1
1,0,2,1
1,2,4,1
0,1,2,1
2,1,4,1
4,4,9,1
6,9,16,1
1,0,2,1
1,0,2,1
2,0,3,1
0,1,2,1
1,0,2,1
2,0,3,1
0,3,4,0
2,4,7,1
3,7,11,1
0,11,12,0
0,1,2,1
2,0,3,1
3,1,5,1
1,0,2,1
1,2,4,1
4,0,5,0
1,1,3,1
0,3,4,0
0,1,2,1
2,0,3,1
3,1,5,1
1,0,2,1
1,2,4,1
0,4,5,0
5,5,11,1
4,11,16,1
1,16,18,0
5,18,24,0
5,24,30,0
12,30,43,1
2,43,46,0
46,1,48,0
1,48,50,0
16,50,67,1
0,1,2,1
67,2,70,0
0,1,2,1
0,2,3,1
3,1,5,1
0,1,2,1
0,2,3,1
0,3,4,0
1,0,2,1
4,2,7,1
5,7,13,1
0,13,14,0
1,0,2,1
2,0,3,1
1,0,2,1
0,2,3,1
1,1,3,1
3,3,7,1
3,7,11,1
1,0,2,1
2,1,4,1
1,1,3,1
4,3,8,1
0,1,2,1
8,2,11,1
11,1,13,0
1,13,15,0
11,15,27,1
0,1,2,1
0,2,3,1
1,1,3,1
0,3,4,0
3,4,8,1
0,1,2,1
8,2,11,1
1,11,13,0
1,1,3,1
3,0,4,0
1,1,3,1
0,1,2,1
3,2,6,1
0,6,7,0
7,1,9,0
0,9,10,0
0,1,2,1
0,2,3,1
10,3,14,1
4,14,19,1
13,19,33,1
0,1,2,1
2,1,4,1
0,4,5,0
5,0,6,0
33,6,40,0
1,1,3,1
1,0,2,1
3,2,6,1
0,6,7,0
0,1,2,1
0,2,3,1
0,1,2,1
3,2,6,1
7,6,14,1
40,14,55,1
27,55,83,1
0,1,2,1
1,2,4,1
0,1,2,1
1,2,4,1
4,1,6,1
4,6,11,1
83,11,95,0
14,95,110,0
0,1,2,1
2,1,4,1
1,4,6,1
0,1,2,1
2,0,3,1
1,0,2,1
2,0,3,1
3,1,5,1
5,1,7,1
7,1,9,0
3,9,13,1
6,13,20,1
110,20,131,0
70,131,202,1
22,202,225,0
0,1,2,1
1,2,4,1
0,4,5,0
5,0,6,0
6,0,7,0
0,1,2,1
0,1,2,1
2,2,5,1
1,5,7,1
7,7,15,1
1,1,3,1
1,0,2,1
1,0,2,1
2,2,5,1
3,5,9,1
1,1,3,1
0,3,4,0
9,4,14,1
1,0,2,1
2,0,3,1
1,1,3,1
1,3,5,1
3,5,9,1
0,1,2,1
1,2,4,1
1,4,6,1
9,6,16,1
14,16,31,1
1,1,3,1
0,1,2,1
2,1,4,1
0,4,5,0
3,5,9,1
9,1,11,0
31,11,43,1
15,43,59,1
0,59,60,0
0,1,2,1
2,1,4,1
1,0,2,1
0,2,3,1
3,0,4,0
0,4,5,0
0,5,6,0
6,1,8,0
8,0,9,0
4,9,14,1
1,0,2,1
2,0,3,1
3,1,5,1
1,5,7,1
1,0,2,1
2,0,3,1
3,0,4,0
0,4,5,0
7,5,13,1
14,13,28,1
1,0,2,1
1,2,4,1
4,1,6,1
1,0,2,1
6,2,9,1
0,1,2,1
1,1,3,1
1,1,3,1
3,3,7,1
1,0,2,1
2,0,3,1
1,3,5,1
0,1,2,1
2,0,3,1
3,0,4,0
1,0,2,1
4,2,7,1
5,7,13,1
7,13,21,1
1,1,3,1
1,1,3,1
3,3,7,1
7,1,9,0
9,0,10,0
0,1,2,1
1,0,2,1
2,0,3,1
3,0,4,0
2,4,7,1
10,7,18,1
21,18,40,1
2,40,43,0
1,0,2,1
1,0,2,1
0,2,3,1
0,3,4,0
1,0,2,1
0,2,3,1
1,3,5,1
4,5,10,1
2,10,13,0
43,13,57,0
9,57,67,0
1,0,2,1
1,2,4,1
4,0,5,0
67,5,73,0
28,73,102,1
0,1,2,1
2,0,3,1
0,3,4,0
4,1,6,1
1,0,2,1
0,2,3,1
3,0,4,0
0,4,5,0
5,0,6,0
6,6,13,1
0,1,2,1
0,1,2,1
2,2,5,1
5,0,6,0
6,1,8,0
1,0,2,1
8,2,11,1
1,11,13,0
13,13,27,1
1,0,2,1
0,2,3,1
1,0,2,1
0,2,3,1
3,3,7,1
1,0,2,1
0,2,3,1
7,3,11,1
0,1,2,1
2,0,3,1
11,3,15,1
0,1,2,1
1,0,2,1
2,1,4,1
4,0,5,0
1,5,7,1
2,7,10,1
0,10,11,0
0,11,12,0
1,0,2,1
12,2,15,0
1,15,17,0
15,17,33,1
27,33,61,1
102,61,164,1
60,164,225,1
225,225,451,1
0,1,2,1
1,0,2,1
1,0,2,1
1,2,4,1
0,4,5,0
5,0,6,0
2,6,9,1
1,0,2,1
2,1,4,1
4,0,5,0
0,5,6,0
9,6,16,1
1,1,3,1
3,0,4,0
4,1,6,1
1,1,3,1
1,1,3,1
3,3,7,1
7,1,9,0
1,9,11,0
6,11,18,1
0,1,2,1
2,0,3,1
3,0,4,0
4,1,6,1
0,6,7,0
18,7,26,1
16,26,43,1
2,43,46,0
0,1,2,1
1,0,2,1
0,2,3,1
3,1,5,1
5,0,6,0
6,1,8,0
1,8,10,0
0,10,11,0
0,1,2,1
2,0,3,1
3,1,5,1
0,1,2,1
1,2,4,1
0,4,5,0
1,5,7,1
1,1,3,1
7,3,11,1
0,11,12,0
1,12,14,0
5,14,20,1
11,20,32,1
2,32,35,0
0,1,2,1
2,1,4,1
4,0,5,0
35,5,41,0
1,0,2,1
0,2,3,1
1,3,5,1
1,0,2,1
5,2,8,1
41,8,50,0
46,50,97,1
1,0,2,1
2,0,3,1
1,0,2,1
2,0,3,1
3,3,7,1
0,1,2,1
1,2,4,1
7,4,12,1
12,1,14,0
97,14,112,0
451,112,564,0
0,1,2,1
0,2,3,1
1,1,3,1
1,1,3,1
3,0,4,0
4,0,5,0
1,0,2,1
1,0,2,1
0,2,3,1
2,3,6,1
0,1,2,1
2,1,4,1
6,4,11,1
11,0,12,0
0,12,13,0
5,13,19,1
0,1,2,1
1,1,3,1
2,3,6,1
6,1,8,0
19,8,28,1
1,0,2,1
0,2,3,1
1,1,3,1
0,1,2,1
2,0,3,1
3,3,7,1
0,7,8,0
8,0,9,0
3,9,13,1
28,13,42,1
3,42,46,0
0,1,2,1
2,0,3,1
0,1,2,1
1,0,2,1
2,2,5,1
3,5,9,1
0,1,2,1
0,2,3,1
0,3,4,0
1,1,3,1
4,3,8,1
8,1,10,0
9,10,20,1
46,20,67,1
3,67,71,0
0,1,2,1
2,0,3,1
3,1,5,1
0,1,2,1
0,2,3,1
5,3,9,1
9,1,11,0
0,1,2,1
2,0,3,1
1,0,2,1
3,2,6,1
0,6,7,0
0,7,8,0
0,1,2,1
1,2,4,1
1,1,3,1
4,3,8,1
0,1,2,1
8,2,11,1
1,0,2,1
11,2,14,0
8,14,23,1
11,23,35,1
35,0,36,0
36,0,37,0
37,0,38,0
1,0,2,1
2,0,3,1
3,0,4,0
4,1,6,1
1,1,3,1
1,3,5,1
0,1,2,1
5,2,8,1
6,8,15,1
38,15,54,1
71,54,126,1
564,126,691,0
1,0,2,1
1,0,2,1
2,2,5,1
1,1,3,1
5,3,9,1
9,0,10,0
0,1,2,1
2,0,3,1
10,3,14,1
0,1,2,1
1,2,4,1
0,4,5,0
14,5,20,1
0,1,2,1
0,1,2,1
1,0,2,1
2,0,3,1
2,3,6,1
1,0,2,1
0,2,3,1
6,3,10,1
0,10,11,0
2,11,14,0
14,1,16,0
1,1,3,1
16,3,20,0
20,20,41,1
1,0,2,1
1,0,2,1
2,2,5,1
1,0,2,1
5,2,8,1
1,0,2,1
0,2,3,1
8,3,12,1
1,0,2,1
2,1,4,1
1,4,6,1
12,6,19,1
1,0,2,1
0,2,3,1
0,1,2,1
2,0,3,1
3,0,4,0
4,1,6,1
1,0,2,1
1,2,4,1
6,4,11,1
1,0,2,1
1,2,4,1
0,4,5,0
0,5,6,0
0,1,2,1
1,2,4,1
1,1,3,1
4,3,8,1
0,1,2,1
1,2,4,1
0,1,2,1
1,2,4,1
4,0,5,0
1,0,2,1
2,1,4,1
5,4,10,1
0,10,11,0
0,11,12,0
1,0,2,1
0,1,2,1
2,2,5,1
12,5,18,1
4,18,23,0
8,23,32,1
6,32,39,0
0,1,2,1
1,1,3,1
1,3,5,1
1,5,7,1
1,7,9,0
1,9,11,0
0,1,2,1
1,0,2,1
2,0,3,1
3,1,5,1
2,5,8,1
11,8,20,1
1,20,22,0
1,0,2,1
2,1,4,1
22,4,27,0
1,0,2,1
27,2,30,0
2,30,33,0
39,33,73,1
11,73,85,0
3,85,89,0
19,89,109,0
41,109,151,1
1,0,2,1
0,2,3,1
151,3,155,0
691,155,847,0
152,847,1000,0
---1,0,2,1
0,2,3,1
3,0,4,0
0,4,5,0
1,5,7,1
7,0,8,0
0,1,2,1
1,0,2,1
0,2,3,1
3,1,5,1
5,0,6,0
1,6,8,0
1,8,10,0
2,10,13,0
13,0,14,0
1,1,3,1
0,1,2,1
3,2,6,1
14,6,21,1
0,1,2,1
0,1,2,1
2,2,5,1
0,5,6,0
1,0,2,1
1,2,4,1
4,0,5,0
6,5,12,1
21,12,34,1
8,34,43,0
0,1,2,1
1,0,2,1
2,1,4,1
1,0,2,1
2,0,3,1
3,0,4,0
4,1,6,1
1,1,3,1
6,3,10,1
0,10,11,0
4,11,16,1
1,0,2,1
0,2,3,1
1,3,5,1
0,5,6,0
1,6,8,0
0,1,2,1
0,2,3,1
3,0,4,0
1,0,2,1
0,2,3,1
3,0,4,0
4,4,9,1
1,0,2,1
0,1,2,1
2,2,5,1
9,5,15,1
1,0,2,1
0,2,3,1
3,1,5,1
0,5,6,0
1,0,2,1
0,2,3,1
0,3,4,0
6,4,11,1
15,11,27,1
8,27,36,0
0,1,2,1
0,1,2,1
1,0,2,1
2,2,5,1
2,5,8,1
36,8,45,0
16,45,62,1
0,1,2,1
2,0,3,1
0,1,2,1
0,2,3,1
1,3,5,1
0,5,6,0
3,6,10,1
1,0,2,1
0,2,3,1
3,0,4,0
4,1,6,1
10,6,17,1
0,1,2,1
2,0,3,1
17,3,21,0
62,21,84,1
1,0,2,1
0,2,3,1
0,1,2,1
0,1,2,1
2,0,3,1
2,3,6,1
3,6,10,1
10,0,11,0
1,0,2,1
0,2,3,1
0,3,4,0
1,0,2,1
2,0,3,1
3,0,4,0
4,0,5,0
4,5,10,1
11,10,22,1
0,1,2,1
22,2,25,0
1,0,2,1
1,2,4,1
0,4,5,0
5,0,6,0
1,1,3,1
0,3,4,0
0,4,5,0
1,0,2,1
5,2,8,1
0,1,2,1
8,2,11,1
6,11,18,1
0,18,19,0
1,0,2,1
2,0,3,1
0,1,2,1
2,0,3,1
0,3,4,0
3,4,8,1
19,8,28,1
28,1,30,0
1,0,2,1
1,0,2,1
2,2,5,1
30,5,36,0
0,1,2,1
0,2,3,1
1,0,2,1
2,1,4,1
0,4,5,0
3,5,9,1
36,9,46,0
25,46,72,1
84,72,157,1
2,157,160,0
43,160,204,0
1,0,2,1
2,0,3,1
3,1,5,1
1,0,2,1
0,1,2,1
2,2,5,1
0,1,2,1
2,0,3,1
3,0,4,0
4,1,6,1
1,0,2,1
1,1,3,1
0,3,4,0
4,1,6,1
0,6,7,0
2,7,10,1
1,10,12,0
6,12,19,1
5,19,25,0
1,0,2,1
1,2,4,1
4,0,5,0
25,5,31,0
5,31,37,0
1,1,3,1
1,0,2,1
3,2,6,1
0,6,7,0
7,1,9,0
9,1,11,0
1,1,3,1
1,1,3,1
0,3,4,0
3,4,8,1
1,1,3,1
8,3,12,1
1,0,2,1
0,2,3,1
12,3,16,0
11,16,28,1
1,0,2,1
0,2,3,1
1,1,3,1
0,1,2,1
2,1,4,1
3,4,8,1
0,8,9,0
9,1,11,0
3,11,15,1
0,1,2,1
2,0,3,1
0,3,4,0
0,4,5,0
5,0,6,0
15,6,22,1
28,22,51,1
37,51,89,1
1,1,3,1
1,3,5,1
0,1,2,1
2,0,3,1
1,1,3,1
3,1,5,1
0,1,2,1
0,2,3,1
5,3,9,1
0,1,2,1
9,2,12,0
3,12,16,0
0,1,2,1
2,0,3,1
0,3,4,0
0,4,5,0
16,5,22,1
22,1,24,0
5,24,30,0
0,1,2,1
0,2,3,1
0,3,4,0
0,4,5,0
30,5,36,0
1,0,2,1
0,1,2,1
2,0,3,1
2,3,6,1
1,0,2,1
2,0,3,1
1,1,3,1
3,3,7,1
6,7,14,1
36,14,51,1
89,51,141,1
204,141,346,1
1,0,2,1
1,2,4,1
4,1,6,1
6,1,8,0
1,1,3,1
3,0,4,0
1,0,2,1
0,2,3,1
4,3,8,1
8,1,10,0
10,1,12,0
1,0,2,1
2,0,3,1
0,3,4,0
4,0,5,0
12,5,18,1
18,1,20,0
8,20,29,1
0,29,30,0
0,1,2,1
2,0,3,1
3,0,4,0
1,4,6,1
6,0,7,0
7,1,9,0
1,0,2,1
1,2,4,1
9,4,14,1
30,14,45,1
1,0,2,1
0,1,2,1
2,1,4,1
0,1,2,1
0,2,3,1
4,3,8,1
2,8,11,1
1,0,2,1
11,2,14,0
45,14,60,0
0,1,2,1
2,1,4,1
0,1,2,1
2,0,3,1
3,0,4,0
4,0,5,0
1,0,2,1
2,0,3,1
3,0,4,0
5,4,10,1
4,10,15,1
1,1,3,1
1,0,2,1
0,2,3,1
0,3,4,0
4,0,5,0
0,1,2,1
0,2,3,1
5,3,9,1
3,9,13,1
1,0,2,1
0,2,3,1
3,0,4,0
0,1,2,1
0,2,3,1
4,3,8,1
13,8,22,1
0,1,2,1
2,1,4,1
4,0,5,0
5,0,6,0
22,6,29,0
15,29,45,1
1,1,3,1
0,3,4,0
1,1,3,1
0,1,2,1
3,2,6,1
4,6,11,1
45,11,57,0
0,1,2,1
0,2,3,1
1,1,3,1
1,1,3,1
0,3,4,0
3,4,8,1
3,8,12,1
57,12,70,0
60,70,131,1
1,0,2,1
0,2,3,1
0,3,4,0
1,4,6,1
1,0,2,1
2,0,3,1
0,3,4,0
4,1,6,1
6,6,13,1
13,1,15,0
0,1,2,1
0,1,2,1
1,0,2,1
1,0,2,1
0,2,3,1
3,0,4,0
0,1,2,1
4,2,7,1
2,7,10,1
0,1,2,1
2,1,4,1
1,0,2,1
2,1,4,1
4,4,9,1
0,9,10,0
1,0,2,1
10,2,13,0
0,1,2,1
2,1,4,1
13,4,18,1
10,18,29,1
2,29,32,0
2,32,35,0
0,35,36,0
15,36,52,1
1,0,2,1
2,1,4,1
4,1,6,1
6,0,7,0
1,0,2,1
0,2,3,1
7,3,11,1
0,1,2,1
0,2,3,1
1,3,5,1
11,5,17,1
52,17,70,1
1,1,3,1
0,3,4,0
0,1,2,1
1,2,4,1
4,4,9,1
1,1,3,1
0,1,2,1
0,1,2,1
0,2,3,1
1,3,5,1
1,0,2,1
2,0,3,1
0,3,4,0
0,4,5,0
5,0,6,0
6,0,7,0
7,0,8,0
1,8,10,0
10,0,11,0
1,11,13,0
5,13,19,1
2,19,22,0
1,0,2,1
22,2,25,0
25,0,26,0
3,26,30,0
9,30,40,0
0,1,2,1
0,2,3,1
1,0,2,1
1,2,4,1
3,4,8,1
0,8,9,0
40,9,50,0
1,0,2,1
1,1,3,1
3,1,5,1
0,5,6,0
6,0,7,0
2,7,10,1
0,1,2,1
0,2,3,1
1,0,2,1
2,0,3,1
0,1,2,1
3,2,6,1
1,1,3,1
6,3,10,1
3,10,14,1
0,1,2,1
14,2,17,0
10,17,28,1
1,0,2,1
0,2,3,1
1,0,2,1
0,2,3,1
3,3,7,1
1,0,2,1
2,0,3,1
1,0,2,1
2,0,3,1
3,3,7,1
7,7,15,1
1,1,3,1
3,1,5,1
1,1,3,1
5,3,9,1
0,1,2,1
0,1,2,1
2,2,5,1
0,1,2,1
5,2,8,1
1,0,2,1
2,0,3,1
8,3,12,1
1,1,3,1
0,3,4,0
12,4,17,1
1,0,2,1
1,0,2,1
2,0,3,1
0,3,4,0
2,4,7,1
7,1,9,0
1,0,2,1
2,0,3,1
9,3,13,1
17,13,31,1
9,31,41,0
15,41,57,1
28,57,86,1
1,1,3,1
0,3,4,0
1,0,2,1
2,0,3,1
3,1,5,1
4,5,10,1
0,10,11,0
0,1,2,1
1,1,3,1
3,0,4,0
0,4,5,0
5,0,6,0
2,6,9,1
11,9,21,1
1,1,3,1
1,0,2,1
1,2,4,1
1,1,3,1
3,1,5,1
0,1,2,1
1,0,2,1
0,2,3,1
2,3,6,1
5,6,12,1
4,12,17,1
1,17,19,0
3,19,23,0
0,1,2,1
1,0,2,1
0,2,3,1
1,0,2,1
2,0,3,1
0,3,4,0
3,4,8,1
1,8,10,0
10,0,11,0
2,11,14,0
23,14,38,1
1,0,2,1
2,0,3,1
0,3,4,0
38,4,43,0
21,43,65,1
86,65,152,1
50,152,203,1
1,0,2,1
1,2,4,1
0,1,2,1
1,0,2,1
2,2,5,1
4,5,10,1
0,10,11,0
1,0,2,1
11,2,14,0
1,0,2,1
2,1,4,1
14,4,19,1
0,1,2,1
1,0,2,1
2,2,5,1
19,5,25,0
1,0,2,1
2,0,3,1
3,0,4,0
0,4,5,0
0,1,2,1
5,2,8,1
0,1,2,1
2,0,3,1
3,0,4,0
1,4,6,1
8,6,15,1
1,0,2,1
0,2,3,1
3,1,5,1
1,5,7,1
7,1,9,0
15,9,25,1
1,0,2,1
0,2,3,1
3,0,4,0
0,1,2,1
0,2,3,1
3,0,4,0
0,1,2,1
1,1,3,1
3,0,4,0
0,1,2,1
1,2,4,1
1,0,2,1
2,0,3,1
4,3,8,1
8,1,10,0
4,10,15,1
2,15,18,0
4,18,23,0
1,1,3,1
23,3,27,0
4,27,32,0
25,32,58,1
0,1,2,1
2,0,3,1
0,1,2,1
3,2,6,1
58,6,65,0
25,65,91,1
203,91,295,1
70,295,366,0
0,1,2,1
0,2,3,1
0,1,2,1
3,2,6,1
1,0,2,1
0,1,2,1
2,0,3,1
2,3,6,1
1,6,8,0
0,1,2,1
0,2,3,1
8,3,12,1
0,1,2,1
0,2,3,1
3,1,5,1
5,1,7,1
1,0,2,1
0,2,3,1
7,3,11,1
12,11,24,1
1,0,2,1
2,1,4,1
4,0,5,0
1,0,2,1
0,2,3,1
3,1,5,1
5,5,11,1
11,1,13,0
1,0,2,1
2,0,3,1
1,0,2,1
2,1,4,1
3,4,8,1
0,8,9,0
9,0,10,0
0,10,11,0
1,11,13,0
0,1,2,1
0,1,2,1
2,2,5,1
5,0,6,0
13,6,20,1
13,20,34,1
24,34,59,1
6,59,66,0
366,66,433,0
131,433,565,0
346,565,912,1
0,1,2,1
1,0,2,1
2,1,4,1
1,4,6,1
1,0,2,1
0,2,3,1
0,1,2,1
3,2,6,1
6,1,8,0
6,8,15,1
2,15,18,0
1,1,3,1
1,0,2,1
0,2,3,1
0,3,4,0
3,4,8,1
1,0,2,1
1,0,2,1
2,2,5,1
8,5,14,1
18,14,33,1
1,0,2,1
1,2,4,1
4,1,6,1
0,1,2,1
0,2,3,1
6,3,10,1
0,1,2,1
2,0,3,1
0,1,2,1
2,0,3,1
1,0,2,1
0,1,2,1
2,2,5,1
5,1,7,1
0,7,8,0
1,1,3,1
3,0,4,0
1,4,6,1
0,6,7,0
7,1,9,0
8,9,18,1
18,1,20,0
3,20,24,0
1,1,3,1
0,3,4,0
1,0,2,1
4,2,7,1
0,7,8,0
0,1,2,1
8,2,11,1
24,11,36,1
3,36,40,0
0,40,41,0
10,41,52,0
0,52,53,0
33,53,87,1
912,87,1000,0
---0,1,2,1
2,0,3,1
3,1,5,1
1,5,7,1
0,1,2,1
1,2,4,1
4,1,6,1
7,6,14,1
0,1,2,1
2,0,3,1
1,1,3,1
0,1,2,1
2,0,3,1
3,1,5,1
3,5,9,1
3,9,13,1
1,13,15,0
0,1,2,1
0,2,3,1
1,0,2,1
1,2,4,1
3,4,8,1
0,1,2,1
1,0,2,1
2,0,3,1
1,0,2,1
3,2,6,1
2,6,9,1
8,9,18,1
0,1,2,1
0,2,3,1
18,3,22,0
15,22,38,1
0,1,2,1
1,0,2,1
2,2,5,1
1,1,3,1
1,3,5,1
0,5,6,0
6,0,7,0
5,7,13,1
1,13,15,0
38,15,54,1
1,0,2,1
1,0,2,1
1,0,2,1
2,2,5,1
0,5,6,0
1,0,2,1
1,2,4,1
1,4,6,1
6,0,7,0
1,0,2,1
0,2,3,1
1,0,2,1
2,0,3,1
3,0,4,0
3,4,8,1
8,0,9,0
9,1,11,0
7,11,19,1
1,0,2,1
2,1,4,1
1,0,2,1
0,1,2,1
1,2,4,1
4,1,6,1
2,6,9,1
1,0,2,1
1,2,4,1
0,4,5,0
0,5,6,0
1,6,8,0
0,1,2,1
0,1,2,1
1,0,2,1
1,2,4,1
1,1,3,1
4,3,8,1
2,8,11,1
2,11,14,0
8,14,23,1
9,23,33,1
0,1,2,1
33,2,36,0
4,36,41,0
19,41,61,1
1,0,2,1
2,1,4,1
4,0,5,0
61,5,67,0
0,1,2,1
0,2,3,1
1,0,2,1
3,2,6,1
0,1,2,1
1,2,4,1
0,1,2,1
1,2,4,1
4,0,5,0
0,5,6,0
1,0,2,1
0,1,2,1
2,2,5,1
0,5,6,0
6,6,13,1
4,13,18,1
6,18,25,1
67,25,93,1
1,1,3,1
1,3,5,1
0,1,2,1
5,2,8,1
1,1,3,1
0,3,4,0
4,0,5,0
5,1,7,1
8,7,16,1
1,1,3,1
1,3,5,1
16,5,22,1
0,1,2,1
1,2,4,1
22,4,27,0
0,1,2,1
0,1,2,1
2,2,5,1
5,1,7,1
7,1,9,0
1,0,2,1
2,1,4,1
4,1,6,1
0,1,2,1
0,2,3,1
1,0,2,1
3,2,6,1
1,6,8,0
6,8,15,1
15,0,16,0
9,16,26,1
0,1,2,1
1,1,3,1
2,3,6,1
0,6,7,0
1,0,2,1
7,2,10,1
1,1,3,1
1,3,5,1
0,5,6,0
10,6,17,1
0,1,2,1
0,1,2,1
0,2,3,1
2,3,6,1
6,0,7,0
7,1,9,0
1,9,11,0
17,11,29,1
1,0,2,1
1,0,2,1
2,0,3,1
0,1,2,1
0,1,2,1
2,0,3,1
0,3,4,0
4,0,5,0
5,0,6,0
6,0,7,0
2,7,10,1
3,10,14,1
0,14,15,0
2,15,18,0
18,1,20,0
0,1,2,1
0,1,2,1
0,2,3,1
1,0,2,1
2,0,3,1
3,3,7,1
0,7,8,0
1,0,2,1
8,2,11,1
2,11,14,0
0,14,15,0
0,1,2,1
15,2,18,0
0,1,2,1
2,0,3,1
3,0,4,0
18,4,23,0
20,23,44,1
0,1,2,1
2,0,3,1
0,1,2,1
2,0,3,1
1,1,3,1
0,1,2,1
3,2,6,1
1,6,8,0
1,8,10,0
1,0,2,1
1,2,4,1
10,4,15,1
3,15,19,0
3,19,23,0
44,23,68,1
29,68,98,1
26,98,125,0
27,125,153,0
1,1,3,1
0,3,4,0
0,4,5,0
1,1,3,1
5,3,9,1
9,1,11,0
1,0,2,1
2,0,3,1
1,1,3,1
3,3,7,1
1,1,3,1
1,0,2,1
2,0,3,1
3,3,7,1
1,0,2,1
0,2,3,1
3,0,4,0
0,4,5,0
7,5,13,1
0,1,2,1
13,2,16,0
7,16,24,1
24,0,25,0
11,25,37,1
1,0,2,1
2,1,4,1
4,0,5,0
1,1,3,1
0,3,4,0
5,4,10,1
0,1,2,1
1,0,2,1
0,1,2,1
2,2,5,1
2,5,8,1
1,0,2,1
2,1,4,1
0,4,5,0
5,1,7,1
7,0,8,0
8,8,17,1
0,1,2,1
17,2,20,0
10,20,31,1
0,1,2,1
1,2,4,1
4,0,5,0
5,1,7,1
1,0,2,1
0,1,2,1
2,0,3,1
2,3,6,1
7,6,14,1
0,14,15,0
1,0,2,1
0,2,3,1
1,0,2,1
3,2,6,1
1,1,3,1
3,1,5,1
0,1,2,1
2,1,4,1
1,0,2,1
